SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
LAHOTIOV,20260531,49.55,53.9,34.06,42.1,19275635.56,LAHOTI OVERSEAS LTD.,20260531,43.35333333333333,43.980000000000004,42.72666666666666,43.980000000000004,42.72666666666666,1.2533333333333445,2.9770387965162577,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,2,19722636.305,Lower,False,Unknown,False,,,,,0.9773356493479181,False,False,No setup,Jun 2026,Monthly
LAL,20260531,7.21,7.99,6.61,7.09,5608575.83,LORENZINI APPARELS LTD,20260531,7.23,7.300000000000001,7.16,7.300000000000001,7.16,0.14000000000000057,1.9746121297602337,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,9,6474412.41,Outside,True,Unknown,False,,,,,0.866267929015044,False,False,No setup,Jun 2026,Monthly
LALPATHLAB,20260531,1390.4,1719.9,1390.0,1607.4,26511034300.4,DR. LAL PATH LABS LTD.,20260531,1572.4333333333334,1554.95,1589.9166666666667,1589.9166666666667,1554.95,34.9666666666667,2.1753556468002175,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.7,10,8860436818.8,Higher,True,Unknown,False,,,,,2.9920685449896913,False,False,No setup,Jun 2026,Monthly
LAMBODHARA,20260531,107.94,119.0,98.0,100.82,24627823.09,LAMBODHARA TEXTILES LTD.,20260531,105.94,108.5,103.38,108.5,103.38,5.1200000000000045,5.078357468756204,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,29478697.935000002,Overlapping,True,Unknown,False,,,,,0.8354447385805135,False,False,No setup,Jun 2026,Monthly
LANCORHOL,20260531,25.26,25.5,23.25,24.58,10612709.120000001,LANCOR HOLDINGS LIMITED,20260531,24.44333333333333,24.375,24.511666666666663,24.511666666666663,24.375,0.13666666666666316,0.5560075942500536,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,5,105257309.06,Lower,False,Unknown,False,,,,,0.10082633894763945,False,False,No setup,Jun 2026,Monthly
LANDMARK,20260531,407.0,419.0,353.1,379.35,1179269227.8,LANDMARK CARS LIMITED,20260531,383.81666666666666,386.05,381.5833333333333,386.05,381.5833333333333,4.466666666666697,1.1774526602521938,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,1088273503.825,Lower,True,Unknown,False,,,,,1.0836147564515477,False,False,No setup,Jun 2026,Monthly
LANDSMILL,20260531,0.95,1.06,0.74,0.9,75194929.69,LANDSMILL GREEN LIMITED,20260531,0.9,0.9,0.9,0.9,0.9,0.0,0.0,Narrow,Neutral,Inside CPR,Unclassified,False,False,False,0.5,2,85356794.57,Lower,False,Unknown,False,,,,,0.880948377558082,False,False,No setup,Jun 2026,Monthly
LAOPALA,20260531,181.41,189.0,166.21,179.33,263680697.06,LA OPALA RG LIMITED,20260531,178.18000000000004,177.60500000000002,178.75500000000005,178.75500000000005,177.60500000000002,1.150000000000034,0.6412758601461183,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.1,10,285706965.08000004,Overlapping,True,Unknown,True,,,,,0.9229060866127904,False,False,No setup,Jun 2026,Monthly
LASA,20260531,7.69,8.77,7.69,8.31,1566279.2,LASA SUPERGENERICS LTD,20260531,8.256666666666668,8.23,8.283333333333335,8.283333333333335,8.23,0.053333333333334565,0.6417970316887432,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2857142857142857,7,8043903.32,Higher,True,Unknown,False,,,,,0.19471631342282217,False,False,No setup,Jun 2026,Monthly
LATENTVIEW,20260531,296.4,340.85,277.3,322.55,9428169109.85,LATENT VIEW ANALYTICS LTD,20260531,313.56666666666666,309.07500000000005,318.0583333333333,318.0583333333333,309.07500000000005,8.983333333333235,2.7850979176354778,Wide,Bullish,Above CPR,Information Technology,True,False,False,0.4,10,6991998253.875,Higher,True,Unknown,False,,,,,1.3484226922718212,False,False,No setup,Jun 2026,Monthly
LATTEYS,20260531,21.63,29.86,20.36,25.52,92253536.45,LATTEYS INDUSTRIES LTD,20260531,25.246666666666666,25.11,25.383333333333333,25.383333333333333,25.11,0.27333333333333343,1.0710553814002095,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,29151313.09,Higher,True,Unknown,True,,,,,3.1646442877266634,False,False,Long,Jun 2026,Monthly
LAURUSLABS,20260531,1102.2,1393.4,1102.0,1362.0,59934323599.3,LAURUS LABS LIMITED,20260531,1285.8,1247.7,1323.8999999999999,1323.8999999999999,1247.7,76.19999999999982,5.594713656387651,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.9,10,34926920995.3,Higher,True,Unknown,False,,,,,1.7159921885861384,False,False,No setup,Jun 2026,Monthly
LAXMICOT,20260531,14.2,15.49,13.31,13.69,893567.48,LAXMI COTSPIN LIMITED,20260531,14.163333333333334,14.4,13.926666666666668,14.4,13.926666666666668,0.4733333333333327,3.457511565619669,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,6498846.164999999,Lower,True,Unknown,False,,,,,0.13749632739614173,False,False,No setup,Jun 2026,Monthly
LAXMIDENTL,20260531,200.55,275.49,192.03,232.55,3020886118.44,LAXMI DENTAL LIMITED,20260531,233.35666666666665,233.76,232.95333333333332,233.76,232.95333333333332,0.806666666666672,0.3468788074249288,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.1,10,1018475889.25,Higher,True,Unknown,True,,,,,2.9660850593768733,False,False,No setup,Jun 2026,Monthly
LAXMIINDIA,20260531,112.5,141.9,112.5,138.67,631505758.3299999,LAXMI INDIA FINANCE LTD,20260531,131.02333333333334,127.2,134.8466666666667,134.8466666666667,127.2,7.64666666666669,5.514290521862472,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,10,952461108.49,Higher,True,Unknown,False,,,,,0.6630252434465991,False,False,No setup,Jun 2026,Monthly
LCCINFOTEC,20260531,5.11,5.36,5.11,5.31,1158906.1,LCC INFOTECH LTD,20260531,5.260000000000001,5.235,5.285000000000001,5.285000000000001,5.235,0.05000000000000071,0.9416195856873958,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.14285714285714285,7,8321526.34,Lower,True,Unknown,True,,,,,0.13926604959830002,False,False,No setup,Jun 2026,Monthly
LEMERITE,20260531,448.2,483.4,38.05,38.05,1855602277.5,LE MERITE EXPORTS LIMITED,20260531,186.49999999999997,260.72499999999997,112.27499999999998,260.72499999999997,112.27499999999998,148.45,390.14454664914587,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,586598269.375,Lower,True,Unknown,False,,,,,3.163327228150672,False,False,No setup,Jun 2026,Monthly
LEMONTREE,20260531,118.0,122.9,106.9,113.95,5910267820.91,LEMON TREE HOTELS LTD,20260531,114.58333333333333,114.9,114.26666666666665,114.9,114.26666666666665,0.6333333333333542,0.5557993271903064,Moderate,Bearish,Below CPR,Consumer Services,True,False,False,0.2,10,9585959608.44,Lower,True,Unknown,True,,,,,0.6165546343118615,False,False,Short,Jun 2026,Monthly
LENSKART,20260531,515.95,533.2,458.75,523.85,97218031525.25,LENSKART SOLUTIONS LTD,20260531,505.2666666666667,495.975,514.5583333333334,514.5583333333334,495.975,18.58333333333337,3.547453151347403,Wide,Bullish,Above CPR,Consumer Services,True,False,False,0.8571428571428571,7,46798695508.25,Lower,True,Unknown,False,,,,,2.0773662699233086,False,False,No setup,Jun 2026,Monthly
LEXUS,20260531,18.99,19.7,17.76,17.77,5251299.4,LEXUS GRANITO (INDIA) LTD,20260531,18.41,18.73,18.09,18.73,18.09,0.6400000000000006,3.6015756893640996,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,14433698.299999999,Lower,True,Unknown,False,,,,,0.3638221674620981,False,False,No setup,Jun 2026,Monthly
LFIC,20260531,135.95,162.4,133.0,145.38,21868993.77,LAKSHMI FIN IND CORP LTD,20260531,146.92666666666665,147.7,146.1533333333333,147.7,146.1533333333333,1.546666666666681,1.0638785711010326,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,14627635.195,Higher,True,Unknown,True,,,,,1.4950464294785826,False,False,No setup,Jun 2026,Monthly
LGBBROSLTD,20260531,1691.2,1760.9,1505.0,1512.5,1142701389.0,LG BALAKRISHNAN & BROS,20260531,1592.8,1632.95,1552.6499999999999,1632.95,1552.6499999999999,80.30000000000018,5.309090909090921,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,1628395671.75,Lower,True,Unknown,False,,,,,0.7017344794167653,False,False,No setup,Jun 2026,Monthly
LGEINDIA,20260531,1595.2,1615.0,1462.4,1523.9,17873304188.7,LG ELECTRONICS INDIA LTD,20260531,1533.7666666666667,1538.7,1528.8333333333333,1538.7,1528.8333333333333,9.866666666666788,0.6474615569700628,Moderate,Bearish,Below CPR,Consumer Durables,True,False,False,0.25,8,27106993673.550003,Inside,True,Unknown,True,,,,,0.6593613590628498,False,False,No setup,Jun 2026,Monthly
LGHL,20260531,254.05,267.5,225.0,236.45,134603491.65,LAXMI GOLDORNA HOUSE LTD,20260531,242.98333333333335,246.25,239.7166666666667,246.25,239.7166666666667,6.533333333333303,2.7630929724395443,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,556925830.45,Lower,True,Unknown,False,,,,,0.24169015745101896,False,False,No setup,Jun 2026,Monthly
LIBAS,20260531,12.0,12.9,11.31,12.43,8243521.17,LIBAS CONSU PRODUCTS LTD,20260531,12.213333333333333,12.105,12.321666666666665,12.321666666666665,12.105,0.216666666666665,1.7430946634486324,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,8761497.585,Higher,True,Unknown,False,,,,,0.9408803791846276,False,False,No setup,Jun 2026,Monthly
LIBERTSHOE,20260531,253.15,264.85,231.05,243.75,121407800.1,LIBERTY SHOES LTD,20260531,246.55000000000004,247.95000000000002,245.15000000000006,247.95000000000002,245.15000000000006,2.7999999999999545,1.14871794871793,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,9,181046363.28,Lower,True,Unknown,False,,,,,0.6705895545233069,False,False,No setup,Jun 2026,Monthly
LICHSGFIN,20260531,555.2,598.2,531.05,533.15,20216722295.5,LIC HOUSING FINANCE LTD,20260531,554.1333333333333,564.625,543.6416666666667,564.625,543.6416666666667,20.98333333333335,3.9357279064678514,Wide,Bearish,Below CPR,Financial Services,True,False,False,1.0,10,16696795168.75,Overlapping,True,Unknown,False,,,,,1.2108145360337146,False,False,No setup,Jun 2026,Monthly
LICI,20260531,805.5,857.1,410.0,411.35,45430749392.0,LIFE INSURA CORP OF INDIA,20260531,559.4833333333332,633.55,485.4166666666665,633.55,485.4166666666665,148.13333333333344,36.011506827114,Wide,Bearish,Below CPR,Financial Services,True,False,False,1.0,10,20749962420.875,Lower,True,Unknown,False,,,,,2.189437670802502,False,False,No setup,Jun 2026,Monthly
LINC,20260531,102.0,111.0,93.0,99.39,127053092.34,LINC LIMITED,20260531,101.13,102.0,100.25999999999999,102.0,100.25999999999999,1.740000000000009,1.7506791427709116,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,83962945.92,Outside,True,Unknown,False,,,,,1.5132043182602997,False,False,No setup,Jun 2026,Monthly
LINCOLN,20260531,647.0,770.0,620.0,632.95,1717602546.6,LINCOLN PHARMA LTD,20260531,674.3166666666667,695.0,653.6333333333334,695.0,653.6333333333334,41.36666666666656,6.535534665718708,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,343681587.85,Higher,True,Unknown,False,,,,,4.9976565731814775,False,False,No setup,Jun 2026,Monthly
LINDEINDIA,20260531,7325.0,8049.0,7125.0,7204.5,8207075219.0,LINDE INDIA LIMITED,20260531,7459.5,7587.0,7332.0,7587.0,7332.0,255.0,3.539454507599417,Wide,Bearish,Below CPR,Chemicals,True,False,False,1.0,10,5447513748.5,Higher,True,Unknown,False,,,,,1.506572649084155,False,False,No setup,Jun 2026,Monthly
LLOYDSENGG,20260531,58.2,79.4,57.1,73.61,19057611545.79,LLOYDS ENGG WORK LIMITED,20260531,70.03666666666668,68.25,71.82333333333335,71.82333333333335,68.25,3.573333333333352,4.854412896798467,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,3909921159.63,Higher,True,Unknown,False,,,,,4.874167730684739,False,False,No setup,Jun 2026,Monthly
LLOYDSENT,20260531,69.0,76.0,66.51,72.06,4551477257.2,LLOYDS ENTERPRISES LTD,20260531,71.52333333333333,71.255,71.79166666666666,71.79166666666666,71.255,0.5366666666666617,0.7447497455823782,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,10,3945921494.08,Higher,True,Unknown,True,,,,,1.1534637128560477,False,False,Long,Jun 2026,Monthly
LLOYDSME,20260531,1780.0,1888.6,1636.1,1802.1,23548764205.7,LLOYDS METALS N ENERGY L,20260531,1775.5999999999997,1762.35,1788.8499999999995,1788.8499999999995,1762.35,26.499999999999545,1.470506631152519,Wide,Bullish,Above CPR,Metals & Mining,True,False,False,0.2,10,12871221174.0,Higher,True,Unknown,True,,,,,1.8295672094632907,False,False,Long,Jun 2026,Monthly
LMW,20260531,14562.0,16198.0,14056.0,15709.0,939883576.0,LMW LIMITED,20260531,15321.0,15127.0,15515.0,15515.0,15127.0,388.0,2.4699217009357692,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,1073671034.0,Higher,True,Unknown,False,,,,,0.875392505000745,False,False,No setup,Jun 2026,Monthly
LODHA,20260531,901.1,974.9,830.2,938.1,42391420426.7,LODHA DEVELOPERS LIMITED,20260531,914.4,902.55,926.25,926.25,902.55,23.700000000000045,2.5263831148065288,Wide,Bullish,Above CPR,Realty,True,False,False,0.5,10,32612712028.2,Higher,True,Unknown,False,,,,,1.2998434595088078,False,False,No setup,Jun 2026,Monthly
LORDSCHLO,20260531,147.7,153.25,132.0,143.86,48876682.93,LORDS CHLORO ALKALI LTD,20260531,143.03666666666666,142.625,143.44833333333332,143.44833333333332,142.625,0.8233333333333235,0.572315677278829,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.125,8,59436022.955,Higher,True,Unknown,True,,,,,0.82234107364494,False,False,Long,Jun 2026,Monthly
LOTUSDEV,20260531,143.5,149.83,135.34,137.88,1684080872.75,SRI LOTUS DEVLPRS N RTY L,20260531,141.01666666666668,142.585,139.44833333333335,142.585,139.44833333333335,3.136666666666656,2.274925055603899,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,3763486318.385,Higher,True,Unknown,False,,,,,0.44747894114111686,False,False,No setup,Jun 2026,Monthly
LOTUSEYE,20260531,117.55,121.06,101.02,108.57,16196712.01,LOTUS EYE HOSP & INST L,20260531,110.21666666666665,111.03999999999999,109.39333333333332,111.03999999999999,109.39333333333332,1.6466666666666754,1.5166866230696099,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.25,8,92016068.53,Lower,True,Unknown,True,,,,,0.17602047412750943,False,False,Short,Jun 2026,Monthly
LOVABLE,20260531,73.88,76.0,70.05,73.48,15994759.48,LOVABLE LINGERIE LTD,20260531,73.17666666666668,73.025,73.32833333333335,73.32833333333335,73.025,0.30333333333334167,0.41281074215207086,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.2,10,25725940.445,Higher,True,Unknown,True,,,,,0.6217366286062705,False,False,Long,Jun 2026,Monthly
LPDC,20260531,6.4,7.35,6.4,6.82,2904036.8,LANDMARK PR.DEV.CO.LTD,20260531,6.8566666666666665,6.875,6.838333333333333,6.875,6.838333333333333,0.03666666666666707,0.5376344086021564,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,6368739.725,Higher,True,Unknown,True,,,,,0.45598296136995925,False,False,No setup,Jun 2026,Monthly
LT,20260531,4026.0,4139.5,3847.0,4076.5,202634881086.5,LARSEN & TOUBRO LTD.,20260531,4021.0,3993.25,4048.75,4048.75,3993.25,55.5,1.3614620385134306,Wide,Bullish,Above CPR,Construction,True,False,False,0.5,10,156792252508.25,Higher,True,Unknown,False,,,,,1.2923781490787491,False,False,No setup,Jun 2026,Monthly
LTF,20260531,280.0,305.2,262.75,286.6,27697418718.05,L&T FINANCE LIMITED,20260531,284.85,283.975,285.725,285.725,283.975,1.75,0.6106071179344033,Moderate,Bullish,Above CPR,Financial Services,True,False,False,0.1,10,34543296353.89,Higher,True,Unknown,True,,,,,0.8018174766616021,False,False,Long,Jun 2026,Monthly
LTFOODS,20260531,432.8,439.9,388.5,392.1,2360213952.1,LT FOODS LIMITED,20260531,406.8333333333333,414.2,399.46666666666664,414.2,399.46666666666664,14.733333333333348,3.757544844002384,Wide,Bearish,Below CPR,Fast Moving Consumer Goods,True,False,False,0.6,10,5250892073.625,Overlapping,True,Unknown,False,,,,,0.4494881858180348,False,False,No setup,Jun 2026,Monthly
LTM,20260531,4290.1,4404.0,3901.0,4061.6,34883133503.7,LTM LIMITED,20260531,4122.2,4152.5,4091.8999999999996,4152.5,4091.8999999999996,60.600000000000364,1.4920228481386735,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.5,4,30097249298.449997,Lower,False,Unknown,False,,,,,1.1590140068214299,False,False,No setup,Jun 2026,Monthly
LTTS,20260531,3626.3,3847.9,3390.7,3432.4,6242055188.2,L&T TECHNOLOGY SER. LTD.,20260531,3557.0,3619.3,3494.7,3619.3,3494.7,124.60000000000036,3.6301130404381876,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.7,10,8216718438.150001,Overlapping,True,Unknown,False,,,,,0.7596773864391296,False,False,No setup,Jun 2026,Monthly
LUMAXIND,20260531,5099.0,6050.0,4970.5,5614.5,2824981682.0,LUMAX INDUSTRIES LTD,20260531,5545.0,5510.25,5579.75,5579.75,5510.25,69.5,1.237866239202066,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,2772687682.25,Higher,True,Unknown,False,,,,,1.0188604003562218,False,False,No setup,Jun 2026,Monthly
LUMAXTECH,20260531,1647.9,1765.5,1540.1,1724.8,6661235729.6,LUMAX AUTO TECH LTD,20260531,1676.8,1652.8,1700.8,1700.8,1652.8,48.0,2.782931354359926,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,6943344683.450001,Overlapping,True,Unknown,False,,,,,0.959369876232354,False,False,No setup,Jun 2026,Monthly
LUPIN,20260531,2320.0,2494.0,2210.6,2267.7,71014236927.1,LUPIN LIMITED,20260531,2324.1,2352.3,2295.8999999999996,2352.3,2295.8999999999996,56.400000000000546,2.4871014684482318,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.9,10,36757995175.649994,Higher,True,Unknown,False,,,,,1.931939883765553,False,False,No setup,Jun 2026,Monthly
LUXIND,20260531,1428.7,1584.3,1282.0,1380.3,2081344707.2,LUX INDUSTRIES LIMITED,20260531,1415.5333333333335,1433.15,1397.916666666667,1433.15,1397.916666666667,35.23333333333312,2.5525851867951257,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,1007594329.2,Higher,True,Unknown,False,,,,,2.065657424702386,False,False,No setup,Jun 2026,Monthly
LXCHEM,20260531,145.45,172.34,142.61,148.08,3149563384.72,LAXMI ORGANIC INDUS LTD,20260531,154.34333333333336,157.47500000000002,151.2116666666667,157.47500000000002,151.2116666666667,6.263333333333321,4.2296956600035935,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,2058973167.2,Higher,True,Unknown,False,,,,,1.5296767509617888,False,False,No setup,Jun 2026,Monthly
LYKALABS,20260531,58.98,64.0,57.03,58.3,17017112.56,LYKA LABS LTD,20260531,59.776666666666664,60.515,59.03833333333333,60.515,59.03833333333333,1.4766666666666737,2.532875929102356,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,44727750.825,Higher,True,Unknown,False,,,,,0.38045983189676735,False,False,No setup,Jun 2026,Monthly
LYPSAGEMS,20260531,5.75,5.88,4.71,5.08,3101122.58,LYPSA GEMS & JEWEL LTD,20260531,5.223333333333334,5.295,5.151666666666667,5.295,5.151666666666667,0.14333333333333265,2.8215223097112725,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,9,5153692.01,Outside,True,Unknown,False,,,,,0.6017283481400745,False,False,No setup,Jun 2026,Monthly
M&M,20260531,3131.5,3399.0,3005.1,3045.6,199620265896.5,MAHINDRA & MAHINDRA LTD,20260531,3149.9,3202.05,3097.75,3202.05,3097.75,104.30000000000018,3.4246125558182356,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.9,10,170189046772.0,Outside,True,Unknown,False,,,,,1.172932510538875,False,False,No setup,Jun 2026,Monthly
M&MFIN,20260531,314.95,341.0,294.3,303.65,15276507024.35,M&M FIN. SERVICES LTD,20260531,312.9833333333333,317.65,308.3166666666666,317.65,308.3166666666666,9.333333333333371,3.0737142543498672,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.6,10,16963365494.925,Higher,True,Unknown,False,,,,,0.900558738118349,False,False,No setup,Jun 2026,Monthly
MAANALU,20260531,153.39,155.98,134.0,138.17,255104348.5,MAAN ALUMINIUM LIMITED,20260531,142.71666666666667,144.99,140.44333333333333,144.99,140.44333333333333,4.546666666666681,3.2906323128513293,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5714285714285714,7,705905379.03,Lower,True,Unknown,False,,,,,0.36138603852338463,False,False,No setup,Jun 2026,Monthly
