SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
JSWENERGY,20260331,468.0,530.5,464.5,471.6,41559133752.45,JSW ENERGY LIMITED,20260331,488.8666666666666,497.5,480.23333333333323,497.5,480.23333333333323,17.266666666666765,3.6612948826689493,Wide,Bearish,Below CPR,Power,True,False,False,1.0,8,25367003540.925003,Overlapping,True,Unknown,False,,,,,1.6383146588599622,False,False,No setup,Apr 2026,Monthly
JSWHL,20260331,16087.0,17144.0,11250.0,11302.0,2518696272.0,JSW HOLDINGS LIMITED,20260331,13232.0,14197.0,12267.0,14197.0,12267.0,1930.0,17.076623606441338,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,922940872.5,Lower,True,Unknown,False,,,,,2.7289898486969433,False,False,No setup,Apr 2026,Monthly
JSWINFRA,20260331,245.0,275.0,239.7,240.8,8614364203.05,JSW INFRASTRUCTURE LTD,20260331,251.83333333333334,257.35,246.31666666666666,257.35,246.31666666666666,11.03333333333336,4.581949058693255,Wide,Bearish,Below CPR,Services,True,False,False,1.0,8,7283121315.775,Overlapping,True,Unknown,False,,,,,1.1827846646453042,False,False,No setup,Apr 2026,Monthly
JSWSTEEL,20260331,1253.2,1272.0,1102.5,1122.5,42939179379.7,JSW STEEL LIMITED,20260331,1165.6666666666667,1187.25,1144.0833333333335,1187.25,1144.0833333333335,43.166666666666515,3.845582776540447,Wide,Bearish,Below CPR,Metals & Mining,True,False,False,1.0,8,37709562903.350006,Lower,True,Unknown,False,,,,,1.1386814397651215,False,False,No setup,Apr 2026,Monthly
JTEKTINDIA,20260331,139.01,141.69,117.01,117.55,257347243.62,JTEKT INDIA LIMITED,20260331,125.41666666666667,129.35,121.48333333333335,129.35,121.48333333333335,7.866666666666646,6.692187721536917,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,636313875.0,Lower,True,Unknown,False,,,,,0.40443443673140084,False,False,No setup,Apr 2026,Monthly
JTLIND,20260331,59.01,61.0,40.25,40.8,2722899549.9,JTL INDUSTRIES LIMITED,20260331,47.35,50.625,44.075,50.625,44.075,6.549999999999997,16.053921568627445,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,2830711015.8999996,Lower,True,Unknown,False,,,,,0.9619136445244935,False,False,No setup,Apr 2026,Monthly
JUBLCPL,20260331,1829.0,1875.0,1460.0,1483.0,240237733.89999998,JUBILANT AGRI N CON PRO L,20260331,1606.0,1667.5,1544.5,1667.5,1544.5,123.0,8.293998651382333,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,248435900.45,Lower,True,Unknown,False,,,,,0.9670008781534778,False,False,No setup,Apr 2026,Monthly
JUBLFOOD,20260331,500.0,510.0,430.5,434.1,20937530129.9,JUBILANT FOODWORKS LTD,20260331,458.2,470.25,446.15,470.25,446.15,24.100000000000023,5.551716194425253,Wide,Bearish,Below CPR,Consumer Services,True,False,False,1.0,8,21266773199.050003,Lower,True,Unknown,False,,,,,0.984518428533168,False,False,No setup,Apr 2026,Monthly
JUBLINGREA,20260331,570.7,596.45,537.3,543.7,2873657778.4,JUBILANT INGREVIA LIMITED,20260331,559.15,566.875,551.425,566.875,551.425,15.450000000000045,2.8416406106308707,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.5,8,3216484545.925,Lower,True,Unknown,False,,,,,0.8934156957292609,False,False,No setup,Apr 2026,Monthly
JUBLPHARMA,20260331,828.6,886.3,786.05,816.45,3003385228.95,JUBILANT PHARMOVA LTD,20260331,829.6,836.175,823.0250000000001,836.175,823.0250000000001,13.149999999999864,1.6106313920019428,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.625,8,3082905654.225,Lower,True,Unknown,False,,,,,0.9742060140030492,False,False,No setup,Apr 2026,Monthly
JUNIPER,20260331,212.0,219.59,188.5,189.94,885008910.01,JUNIPER HOTELS LIMITED,20260331,199.34333333333333,204.04500000000002,194.64166666666665,204.04500000000002,194.64166666666665,9.403333333333364,4.950686181601224,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,767275400.425,Lower,True,Unknown,False,,,,,1.1534436129710226,False,False,No setup,Apr 2026,Monthly
JUSTDIAL,20260331,535.0,558.65,480.5,490.7,2384517688.55,JUSTDIAL LTD.,20260331,509.95000000000005,519.575,500.32500000000005,519.575,500.32500000000005,19.25,3.922967189728959,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,8,1801176097.325,Lower,True,Unknown,False,,,,,1.3238670511402768,False,False,No setup,Apr 2026,Monthly
JWL,20260331,250.0,318.85,235.65,238.1,47816164709.95,JUPITER WAGONS LIMITED,20260331,264.2,277.25,251.14999999999998,277.25,251.14999999999998,26.100000000000023,10.961780764384722,Wide,Bearish,Below CPR,Capital Goods,True,False,False,1.0,8,21643004140.15,Overlapping,True,Unknown,False,,,,,2.2093127368231698,False,False,No setup,Apr 2026,Monthly
JYOTHYLAB,20260331,240.1,252.35,196.15,197.25,2825269315.95,JYOTHY LABS LIMITED,20260331,215.25,224.25,206.25,224.25,206.25,18.0,9.125475285171103,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,2253941383.8500004,Lower,True,Unknown,False,,,,,1.25347949870999,False,False,No setup,Apr 2026,Monthly
JYOTICNC,20260331,786.0,816.0,686.75,721.85,15313088706.05,JYOTI CNC AUTOMATION LTD,20260331,741.5333333333333,751.375,731.6916666666666,751.375,731.6916666666666,19.683333333333394,2.726789960979898,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.375,8,10015594531.175,Lower,True,Unknown,False,,,,,1.5289245843954422,False,False,No setup,Apr 2026,Monthly
JYOTISTRUC,20260331,11.3,12.5,8.85,8.95,2873282986.9700003,JYOTI STRUCTURES LTD,20260331,10.1,10.675,9.524999999999999,10.675,9.524999999999999,1.1500000000000021,12.84916201117321,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,2037627951.525,Lower,True,Unknown,False,,,,,1.4101116863947512,False,False,No setup,Apr 2026,Monthly
KABRAEXTRU,20260331,254.8,256.8,182.05,183.0,211035199.85,KABRA EXTRUSION TECHNIK L,20260331,207.28333333333333,219.425,195.14166666666665,219.425,195.14166666666665,24.28333333333336,13.269581056466318,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,191323190.39999998,Lower,True,Unknown,False,,,,,1.103029901439486,False,False,No setup,Apr 2026,Monthly
KAJARIACER,20260331,904.8,979.0,870.0,920.1,5713532132.65,KAJARIA CERAMICS LTD,20260331,923.0333333333333,924.5,921.5666666666666,924.5,921.5666666666666,2.933333333333394,0.31880592689201104,Moderate,Bearish,Below CPR,Consumer Durables,True,False,False,0.125,8,5249080007.925,Lower,True,Unknown,True,,,,,1.088482576760837,False,False,No setup,Apr 2026,Monthly
KAKATCEM,20260331,112.93,112.93,85.0,85.08,17233794.419999998,KAKATIYA CEM SUGAR &IND L,20260331,94.33666666666666,98.965,89.70833333333331,98.965,89.70833333333331,9.256666666666689,10.879956119730476,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,10237589.82,Lower,True,Unknown,False,,,,,1.6833839529624754,False,False,No setup,Apr 2026,Monthly
KALAMANDIR,20260331,106.0,111.44,89.76,90.28,1493237111.03,SAI SILKS (KALAMANDIR) L,20260331,97.16000000000001,100.6,93.72000000000003,100.6,93.72000000000003,6.879999999999967,7.620735489587912,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,2400979475.785,Lower,True,Unknown,False,,,,,0.6219283113787495,False,False,No setup,Apr 2026,Monthly
KALPATARU,20260331,315.0,329.45,258.0,258.9,1443069541.9,KALPATARU LIMITED,20260331,282.1166666666667,293.725,270.5083333333333,293.725,270.5083333333333,23.216666666666697,8.96742629071715,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,697273229.4000001,Lower,True,Unknown,False,,,,,2.069589769195289,False,False,No setup,Apr 2026,Monthly
KALYANIFRG,20260331,604.95,620.9,523.6,546.45,14732610.25,KALYANI FORGE LIMITED,20260331,563.65,572.25,555.05,572.25,555.05,17.200000000000045,3.147588983438566,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,20487469.95,Lower,True,Unknown,False,,,,,0.7191034464458117,False,False,No setup,Apr 2026,Monthly
KALYANKJIL,20260331,394.95,407.95,361.1,375.9,23808974223.1,KALYAN JEWELLERS IND LTD,20260331,381.6499999999999,384.525,378.77499999999986,384.525,378.77499999999986,5.750000000000114,1.5296621441873142,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.375,8,41253724899.7,Lower,True,Unknown,False,,,,,0.5771351382447684,False,False,No setup,Apr 2026,Monthly
KAMATHOTEL,20260331,181.37,199.6,140.2,143.06,300728673.53000003,KAMAT HOTELS (I) LTD,20260331,160.95333333333332,169.89999999999998,152.00666666666666,169.89999999999998,152.00666666666666,17.893333333333317,12.507572580269338,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,477053756.40999997,Lower,True,Unknown,False,,,,,0.6303873923833884,False,False,No setup,Apr 2026,Monthly
KAMDHENU,20260331,22.05,23.39,16.15,17.29,588269799.21,KAMDHENU LIMITED,20260331,18.94333333333333,19.77,18.116666666666664,19.77,18.116666666666664,1.653333333333336,9.562367457104315,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,588031295.1500001,Lower,True,Unknown,False,,,,,1.0004055975625228,False,False,No setup,Apr 2026,Monthly
KAMOPAINTS,20260331,4.29,4.95,3.6,3.64,57748646.18,KAMDHENU VENTURES LIMITED,20260331,4.0633333333333335,4.275,3.8516666666666666,4.275,3.8516666666666666,0.4233333333333338,11.630036630036642,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,120315979.10500002,Lower,True,Unknown,False,,,,,0.4799748679234254,False,False,No setup,Apr 2026,Monthly
KANANIIND,20260331,1.49,1.51,1.02,1.06,5323042.41,KANANI INDUSTRIES LTD,20260331,1.1966666666666668,1.2650000000000001,1.1283333333333334,1.2650000000000001,1.1283333333333334,0.13666666666666671,12.893081761006291,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,6900734.9399999995,Lower,True,Unknown,False,,,,,0.7713732604255048,False,False,No setup,Apr 2026,Monthly
KANORICHEM,20260331,63.01,68.5,56.0,56.14,32216942.55,KANORIA CHEMICALS & INDUS,20260331,60.21333333333333,62.25,58.17666666666666,62.25,58.17666666666666,4.073333333333338,7.255670347939683,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,30619672.84,Lower,True,Unknown,False,,,,,1.0521648196029518,False,False,No setup,Apr 2026,Monthly
KANPRPLA,20260331,177.06,191.0,151.25,157.89,42975637.14,KANPUR PLASTIPACK LIMITED,20260331,166.71333333333334,171.125,162.30166666666668,171.125,162.30166666666668,8.823333333333323,5.588278759473889,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,48193200.535,Lower,True,Unknown,False,,,,,0.8917365243005437,False,False,No setup,Apr 2026,Monthly
KANSAINER,20260331,194.68,199.05,157.91,167.22,2500332039.3,KANSAI NEROLAC PAINTS LTD,20260331,174.7266666666667,178.48000000000002,170.97333333333336,178.48000000000002,170.97333333333336,7.506666666666661,4.489096200613958,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,2157815863.5550003,Lower,True,Unknown,False,,,,,1.1587328101206489,False,False,No setup,Apr 2026,Monthly
KARMAENG,20260331,41.82,45.0,34.38,34.43,3664118.2600000002,KARMA ENERGY LIMITED,20260331,37.93666666666667,39.69,36.18333333333334,39.69,36.18333333333334,3.5066666666666606,10.184916255203778,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,4253015.275,Lower,True,Unknown,False,,,,,0.8615342346730697,False,False,No setup,Apr 2026,Monthly
KARURVYSYA,20260331,315.0,325.9,255.55,289.4,19261133377.05,KARUR VYSYA BANK LTD,20260331,290.28333333333336,290.725,289.8416666666667,290.725,289.8416666666667,0.8833333333333258,0.3052292098594768,Moderate,Bearish,Below CPR,Financial Services,True,False,False,0.25,8,14065188199.73,Lower,True,Unknown,True,,,,,1.36941881640942,False,False,No setup,Apr 2026,Monthly
KAUSHALYA,20260331,885.4,885.4,750.0,755.2,4977306.85,KAUSHALYA INFRA DEV LTD.,20260331,796.8666666666668,817.7,776.0333333333335,817.7,776.0333333333335,41.666666666666515,5.517302259886985,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,11909755.725,Lower,True,Unknown,False,,,,,0.4179184665855101,False,False,No setup,Apr 2026,Monthly
KAYA,20260331,340.0,340.0,228.2,238.25,152799777.5,KAYA LIMITED,20260331,268.81666666666666,284.1,253.5333333333333,284.1,253.5333333333333,30.56666666666672,12.829660720531677,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,5,76488717.3,Lower,False,Unknown,False,,,,,1.997677342407205,False,False,No setup,Apr 2026,Monthly
KAYNES,20260331,3671.0,3899.0,3347.0,3429.6,93008906818.9,KAYNES TECHNOLOGY IND LTD,20260331,3558.5333333333333,3623.0,3494.0666666666666,3623.0,3494.0666666666666,128.9333333333334,3.7594277272373864,Wide,Bearish,Below CPR,Capital Goods,True,False,False,0.5,8,91973594756.7,Lower,True,Unknown,False,,,,,1.011256622783297,False,False,No setup,Apr 2026,Monthly
KCP,20260331,156.93,163.2,125.0,125.6,725287117.61,KCP LTD,20260331,137.9333333333333,144.1,131.76666666666662,144.1,131.76666666666662,12.333333333333371,9.819532908704915,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,579947394.43,Lower,True,Unknown,False,,,,,1.2506084596221816,False,False,No setup,Apr 2026,Monthly
KCPSUGIND,20260331,22.5,24.9,22.06,23.26,120814914.11,KCP SUGAR IND CORP LTD.,20260331,23.406666666666666,23.479999999999997,23.333333333333336,23.479999999999997,23.333333333333336,0.14666666666666117,0.6305531670965656,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,53024172.16,Higher,True,Unknown,False,,,,,2.2784875121754284,False,False,No setup,Apr 2026,Monthly
KDDL,20260331,2311.0,2479.2,1990.0,2026.0,912336675.9,KDDL LIMITED,20260331,2165.0666666666666,2234.6,2095.5333333333333,2234.6,2095.5333333333333,139.0666666666666,6.864100032905558,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,745538684.55,Lower,True,Unknown,False,,,,,1.2237281509418625,False,False,No setup,Apr 2026,Monthly
KEC,20260331,551.0,578.7,510.0,511.3,9793287012.75,KEC INTL. LIMITED,20260331,533.3333333333334,544.35,522.3166666666667,544.35,522.3166666666667,22.033333333333303,4.309277006323744,Wide,Bearish,Below CPR,Construction,True,False,False,0.875,8,11456069853.400002,Lower,True,Unknown,False,,,,,0.8548557348263278,False,False,No setup,Apr 2026,Monthly
KECL,20260331,85.1,90.5,77.1,81.83,602991012.07,KIRLOSKAR ELECTRIC CO LTD,20260331,83.14333333333333,83.8,82.48666666666666,83.8,82.48666666666666,1.3133333333333326,1.6049533585889435,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.25,8,371393242.69,Lower,True,Unknown,True,,,,,1.62359176947469,False,False,Short,Apr 2026,Monthly
KEEPLEARN,20260331,1.99,2.07,1.54,1.54,1464369.91,DSJ KEEP LEARNING LTD,20260331,1.7166666666666668,1.805,1.6283333333333336,1.805,1.6283333333333336,0.1766666666666663,11.471861471861448,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,3802413.88,Lower,True,Unknown,False,,,,,0.3851158648726582,False,False,No setup,Apr 2026,Monthly
KEI,20260331,4920.5,5303.0,3937.0,4038.0,48510715296.5,KEI INDUSTRIES LTD.,20260331,4426.0,4620.0,4232.0,4620.0,4232.0,388.0,9.608717186726103,Wide,Bearish,Below CPR,Capital Goods,True,False,False,1.0,8,23823539954.45,Overlapping,True,Unknown,False,,,,,2.036251345906244,False,False,No setup,Apr 2026,Monthly
KELLTONTEC,20260331,18.0,18.55,13.0,13.24,803695047.19,KELLTON TECH SOL LTD,20260331,14.93,15.775,14.084999999999999,15.775,14.084999999999999,1.6900000000000013,12.764350453172217,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1100882451.195,Lower,True,Unknown,False,,,,,0.7300461973188825,False,False,No setup,Apr 2026,Monthly
KERNEX,20260331,1026.0,1074.0,850.0,857.0,2840612728.7,KERNEX MICROSYS(I) LTD,20260331,927.0,962.0,892.0,962.0,892.0,70.0,8.168028004667445,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,4459191158.2,Lower,True,Unknown,False,,,,,0.6370242108765402,False,False,No setup,Apr 2026,Monthly
KESORAMIND,20260331,8.2,9.44,7.41,8.07,69858206.32,KESORAM INDUSTRIES LTD,20260331,8.306666666666667,8.425,8.188333333333333,8.425,8.188333333333333,0.23666666666666814,2.932672449401092,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,5,111172580.78,Higher,False,Unknown,False,,,,,0.6283762221751671,False,False,No setup,Apr 2026,Monthly
KEYFINSERV,20260331,273.0,287.3,220.0,227.55,11726937.5,KEYNOTE FIN SERV LTD.,20260331,244.95000000000002,253.65,236.25000000000003,253.65,236.25000000000003,17.399999999999977,7.646671061305198,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,36664548.575,Lower,True,Unknown,False,,,,,0.3198440443364984,False,False,No setup,Apr 2026,Monthly
KFINTECH,20260331,934.0,956.95,866.0,876.55,13770156188.15,KFIN TECHNOLOGIES LIMITED,20260331,899.8333333333334,911.475,888.1916666666667,911.475,888.1916666666667,23.283333333333303,2.656247029072307,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.75,8,18506120773.949997,Lower,True,Unknown,False,,,,,0.744086583911927,False,False,No setup,Apr 2026,Monthly
KHADIM,20260331,117.1,122.06,77.47,78.59,415972889.22,KHADIM INDIA LIMITED,20260331,92.70666666666666,99.765,85.64833333333333,99.765,85.64833333333333,14.116666666666674,17.96242100352039,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,267851857.605,Lower,True,Unknown,False,,,,,1.552996096198196,False,False,No setup,Apr 2026,Monthly
KHAICHEM,20260331,54.5,59.8,42.92,43.24,422982606.32,KHAITAN CHEM & FERT LTD,20260331,48.653333333333336,51.36,45.94666666666667,51.36,45.94666666666667,5.413333333333327,12.519272278754222,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,422982606.32,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Apr 2026,Monthly
KHAITANLTD,20260331,92.0,108.0,85.05,93.07,5203187.03,KHAITAN (INDIA)LTD.,20260331,95.37333333333333,96.525,94.22166666666666,96.525,94.22166666666666,2.3033333333333417,2.474839726370841,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.42857142857142855,7,5613305.91,Overlapping,True,Unknown,False,,,,,0.9269380848691355,False,False,No setup,Apr 2026,Monthly
KHANDSE,20260331,17.0,18.79,12.2,12.5,2827447.16,KHANDWALA SECURITIES LTD,20260331,14.496666666666664,15.495,13.49833333333333,15.495,13.49833333333333,1.9966666666666697,15.97333333333336,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,4195981.4350000005,Lower,True,Unknown,False,,,,,0.673846441839655,False,False,No setup,Apr 2026,Monthly
KICL,20260331,4936.0,4969.5,4011.0,4025.0,205640847.5,KALYANI INVEST CO LTD,20260331,4335.166666666667,4490.25,4180.083333333334,4490.25,4180.083333333334,310.16666666666606,7.706004140786734,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,198290460.5,Lower,True,Unknown,False,,,,,1.0370687877846752,False,False,No setup,Apr 2026,Monthly
KILITCH,20260331,320.0,330.0,117.25,124.45,101689371.45,KILITCH DRUGS INDIA LTD,20260331,190.5666666666667,223.625,157.50833333333338,223.625,157.50833333333338,66.11666666666662,53.12709254051155,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,7,101689371.45,Lower,True,Unknown,False,,,,,1.0,False,False,No setup,Apr 2026,Monthly
KIMS,20260331,712.35,735.0,610.8,621.5,3751294861.0,KRISHNA INST OF MED SCI L,20260331,655.7666666666667,672.9,638.6333333333333,672.9,638.6333333333333,34.26666666666665,5.5135425046929445,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.875,8,5126515671.025,Overlapping,True,Unknown,False,,,,,0.7317435665323857,False,False,No setup,Apr 2026,Monthly
KINGFA,20260331,4246.5,4439.8,3927.0,4229.6,336458691.0,KINGFA SCI & TEC IND LTD.,20260331,4198.8,4183.4,4214.200000000001,4214.200000000001,4183.4,30.80000000000109,0.7282012483450229,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.16666666666666666,6,408537525.5,Lower,True,Unknown,True,,,,,0.8235686320080773,False,False,No setup,Apr 2026,Monthly
KIOCL,20260331,317.95,369.0,290.65,316.9,6618616517.2,KIOCL LIMITED,20260331,325.51666666666665,329.825,321.2083333333333,329.825,321.2083333333333,8.616666666666674,2.7190491216998027,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,4732825200.8,Lower,True,Unknown,False,,,,,1.3984493904573616,False,False,No setup,Apr 2026,Monthly
