TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Industry,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
2026-08-13,2026-08-13,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,141.99,146.0,138.53,141.34,140.66,139.05,,141.33,,,32441709,4592191213.71,135183,F1,1,,,,,,Cash Only,141.95666666666668,142.265,141.64833333333337,142.265,141.64833333333337,0.6166666666666174,0.4363001745200349,Moderate,Bearish,Below CPR,False,True,Consumer Services,0.4406779661016949,59,321312348.67,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,701,INE0AJG01018,HEMIPROP,EQ,,,,,HEMISPHERE PROP IND LTD,134.2,134.98,132.72,132.98,132.76,134.12,,132.99,,,222670,29791124.01,1572,F1,1,,,,,,Cash Only,133.55999999999997,133.85,133.26999999999995,133.85,133.26999999999995,0.5800000000000409,0.4361558129042269,Moderate,Bearish,Below CPR,False,True,Unclassified,0.5084745762711864,59,50666824.56,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,5350.5,5384.5,5315.0,5315.0,5315.0,5365.0,,5315.02,,,357217,1908853278.0,19080,F1,1,,,,,,F&O + Cash,5338.166666666667,5349.75,5326.583333333334,5349.75,5326.583333333334,23.16666666666606,0.4358733145186464,Moderate,Bearish,Below CPR,False,True,Capital Goods,0.6610169491525424,59,1993543910.0,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13430,INE164B01030,KELLTONTEC,EQ,,,,,KELLTON TECH SOL LTD,13.81,13.99,13.75,13.78,13.9,13.83,,13.78,,,824746,11428224.38,2381,F1,1,,,,,,Cash Only,13.840000000000002,13.87,13.810000000000002,13.87,13.810000000000002,0.0599999999999987,0.4354136429608035,Moderate,Bearish,Below CPR,False,True,Unclassified,0.559322033898305,59,24056807.0,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,822.9,827.0,805.05,810.75,810.0,823.0,,810.75,,,167236,136484011.75,9333,F1,1,,,,,,Cash Only,814.2666666666668,816.025,812.5083333333336,816.025,812.5083333333336,3.516666666666424,0.4337547538287294,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3728813559322034,59,337947680.45,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,857,INE041A01016,DHAMPURSUG,EQ,,,,,DHAMPUR SUGAR MILLS LTD.,159.23,167.3,158.26,161.73,161.99,159.23,,161.76,,,1050077,172507767.36,16164,F1,1,,,,,,Cash Only,162.42999999999998,162.78,162.07999999999996,162.78,162.07999999999996,0.7000000000000455,0.4328201323193257,Moderate,Bearish,Below CPR,False,True,Unclassified,0.6440677966101694,59,25002153.59,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,18721,INE531F01023,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,1725.2,1741.9,1690.0,1704.9,1708.0,1696.7,,1704.88,,,311804,532172839.1,22279,F1,1,,,,,,Cash Only,1712.2666666666669,1715.95,1708.5833333333333,1715.95,1708.5833333333333,7.366666666666788,0.4320879034938581,Moderate,Bearish,Below CPR,False,True,Financial Services,0.4915254237288136,59,682203604.7,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6006,INE377E01024,COASTCORP,EQ,,,,,COASTAL CORPORATION LTD,41.65,42.74,41.2,41.7,41.26,41.65,,41.7,,,81477,3423055.21,867,F1,1,,,,,,Cash Only,41.88,41.97,41.790000000000006,41.97,41.790000000000006,0.1799999999999926,0.431654676258975,Moderate,Bearish,Below CPR,False,True,Unclassified,0.2711864406779661,59,5175956.57,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17770,INE646C01018,GROBTEA,EQ,,,,,THE GROB TEA COMPANY LTD,927.0,939.0,927.0,927.0,927.0,919.6,,927.0,,,111,103636.65,17,F1,1,,,,,,Cash Only,931.0,933.0,929.0,933.0,929.0,4.0,0.4314994606256742,Moderate,Bearish,Below CPR,False,True,Unclassified,0.5084745762711864,59,85081.1,Inside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,404.5,406.45,395.0,398.15,401.0,404.9,,398.19,,,15398,6188959.85,690,F1,1,,,,,,Cash Only,399.8666666666666,400.725,399.0083333333332,400.725,399.0083333333332,1.716666666666811,0.4311607852987091,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4915254237288136,59,7088155.0,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,386.5,389.25,382.7,383.5,383.5,386.5,,383.5,,,558535,215593116.45,13899,F1,1,,,,,,Cash Only,385.15,385.975,384.3250000000001,385.975,384.3250000000001,1.6499999999999773,0.4302477183833057,Moderate,Bearish,Below CPR,False,True,Automobile and Auto Components,0.423728813559322,59,395231167.1,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,31138,INE453B01029,COMPUSOFT,EQ,,,,,COMPUCOM SOFTWARE LTD,13.38,13.47,13.08,13.19,13.19,13.28,,13.19,,,7847,103599.1,105,F1,1,,,,,,Cash Only,13.246666666666668,13.275,13.218333333333335,13.275,13.218333333333335,0.0566666666666648,0.4296183977760793,Moderate,Bearish,Below CPR,False,True,Unclassified,0.5084745762711864,59,250095.29,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,836.0,858.75,836.0,841.95,840.0,836.15,,841.91,,,330258,279526534.9,17849,F1,1,,,,,,Cash Only,845.5666666666666,847.375,843.7583333333332,847.375,843.7583333333332,3.616666666666788,0.4295583664905027,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4067796610169492,59,79674722.4,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,22255,INE07OG01012,NDRAUTO,EQ,,,,,NDR AUTO COMPONENTS LTD,800.0,828.0,800.0,808.8,806.05,809.85,,808.84,,,13195,10678868.9,1069,F1,1,,,,,,Cash Only,812.2666666666668,814.0,810.5333333333335,814.0,810.5333333333335,3.4666666666664696,0.4286185295087129,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4915254237288136,59,15602767.95,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3063,INE205A01025,VEDL,EQ,,,,,VEDANTA LIMITED,276.2,276.9,268.75,271.1,271.1,275.8,,271.09,,,8900356,2420995469.25,344255,F1,1,,,,,,F&O + Cash,272.25,272.825,271.675,272.825,271.675,1.1499999999999773,0.424197713021017,Moderate,Bearish,Below CPR,False,True,Metals & Mining,0.4745762711864407,59,4133380372.95,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13175,INE229H01012,NITINSPIN,EQ,,,,,NITIN SPINNERS LIMITED,539.6,545.0,525.55,531.9,532.95,537.8,,531.9,,,81900,43930952.85,3601,F1,1,,,,,,Cash Only,534.15,535.275,533.025,535.275,533.025,2.25,0.4230118443316413,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3220338983050847,59,50046165.25,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,7907.0,7922.5,7761.0,7792.5,7781.0,7906.5,,7792.41,,,5547,43417234.0,1326,F1,1,,,,,,Cash Only,7825.333333333333,7841.75,7808.916666666666,7841.75,7808.916666666666,32.83333333333394,0.421345310661969,Moderate,Bearish,Below CPR,False,True,Unclassified,0.6440677966101694,59,44569504.0,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17022,INE636A01039,MAWANASUG,EQ,,,,,MAWANA SUGARS LIMITED,111.99,122.2,111.99,116.36,116.95,111.99,,116.36,,,460435,54681430.49,3848,F1,1,,,,,,Cash Only,116.85,117.095,116.60500000000002,117.095,116.60500000000002,0.4899999999999807,0.4211069095909081,Moderate,Bearish,Below CPR,False,True,Unclassified,0.25,4,49470579.955,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19599,INE696K01024,PRAKASHSTL,EQ,,,,,PRAKASH STEELAGE LTD,3.99,4.01,3.96,3.96,3.98,3.99,,3.98,,,56870,226033.69,222,F1,1,,,,,,Cash Only,3.9766666666666666,3.985,3.9683333333333337,3.985,3.9683333333333337,0.0166666666666666,0.4208754208754194,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4406779661016949,59,452984.27,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,14712,INE170I01016,HGS,EQ,,,,,HINDUJA GLOBAL SOLS. LTD.,410.5,410.5,404.0,404.7,404.25,406.75,,404.64,,,8568,3489018.8,729,F1,1,,,,,,Cash Only,406.4,407.25,405.55000000000007,407.25,405.55000000000007,1.6999999999999318,0.420064245119825,Moderate,Bearish,Below CPR,False,True,Unclassified,0.576271186440678,59,7184159.0,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10666,INE160A01022,PNB,EQ,,,,,PUNJAB NATIONAL BANK,118.62,119.35,117.31,117.59,117.59,118.98,,117.59,,,10028318,1186959849.5,42936,F1,1,,,,,,F&O + Cash,118.08333333333331,118.33,117.83666666666666,118.33,117.83666666666666,0.4933333333333394,0.4195368086855509,Moderate,Bearish,Below CPR,False,True,Financial Services,0.7288135593220338,59,1490607937.39,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4491,INE782A01015,BOSCH-HCIL,EQ,,,,,BOSCH HOME COMFRT IND LTD,1706.0,1721.4,1670.0,1685.1,1677.0,1713.8,,1687.26,,,28822,48767986.3,3782,F1,1,,,,,,Cash Only,1692.1666666666667,1695.7,1688.6333333333334,1695.7,1688.6333333333334,7.066666666666606,0.4193618578521516,Moderate,Bearish,Below CPR,False,True,Unclassified,0.6271186440677966,59,29871321.7,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3748,INE080A01014,WEIZMANIND,EQ,,,,,WEIZMANN LTD,77.5,79.99,77.09,78.05,77.35,77.94,,78.05,,,596,46550.89,27,F1,1,,,,,,Cash Only,78.37666666666667,78.53999999999999,78.21333333333334,78.53999999999999,78.21333333333334,0.3266666666666538,0.4185351270552899,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4576271186440678,59,145459.99,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,104.0,105.35,99.91,101.99,102.5,105.89,,101.96,,,108324,11045414.48,2221,F1,1,,,,,,Cash Only,102.41666666666669,102.63,102.20333333333336,102.63,102.20333333333336,0.4266666666666481,0.418341667483722,Moderate,Bearish,Below CPR,False,True,Unclassified,0.6779661016949152,59,2792868.07,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,4083.0,4085.1,3968.2,4001.6,4005.0,4083.3,,4001.58,,,181948,733496038.3,35834,F1,1,,,,,,Cash Only,4018.3,4026.65,4009.95,4026.65,4009.95,16.699999999999818,0.4173330667732861,Moderate,Bearish,Below CPR,False,True,Capital Goods,0.3389830508474576,59,977062216.3,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,4201,INE314C01013,SOMATEX,EQ,,,,,SOMA TEXTILES & INDUST LT,92.06,92.29,90.0,90.58,90.5,92.29,,90.58,,,15548,1415018.83,413,F1,1,,,,,,Cash Only,90.95666666666666,91.145,90.76833333333332,91.145,90.76833333333332,0.3766666666666936,0.4158386693162879,Moderate,Bearish,Below CPR,False,True,Unclassified,0.2542372881355932,59,1176542.05,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,619,INE485A01015,CENTENKA,EQ,,,,,CENTURY ENKA LTD,594.9,595.65,575.4,581.9,582.9,604.1,,581.94,,,86090,50226145.3,4187,F1,1,,,,,,Cash Only,584.3166666666666,585.525,583.1083333333332,585.525,583.1083333333332,2.4166666666667425,0.4153061809016571,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4067796610169492,59,25732676.7,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759103,INE00RL01028,HILINFRA,EQ,,,,,HIGHWAY INFRASTRUCTURE L,45.98,45.98,44.62,45.02,45.3,44.96,,45.02,,,25957,1174521.72,714,F1,1,,,,,,Cash Only,45.20666666666667,45.3,45.113333333333344,45.3,45.113333333333344,0.1866666666666532,0.414630534577195,Moderate,Bearish,Below CPR,False,True,Unclassified,0.42857142857142855,14,2785672.2,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,938.5,946.95,901.05,918.3,915.0,935.8,,918.3,,,99945,91562627.35,6846,F1,1,,,,,,Cash Only,922.1,924.0,920.2,924.0,920.2,3.7999999999999545,0.4138081237068446,Moderate,Bearish,Below CPR,False,True,Unclassified,0.288135593220339,59,105304009.65,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,1360.0,1382.0,1342.0,1353.6,1353.0,1360.0,,1353.59,,,57615,78286630.7,5137,F1,1,,,,,,Cash Only,1359.2,1362.0,1356.4,1362.0,1356.4,5.599999999999909,0.4137115839243432,Moderate,Bearish,Below CPR,False,True,Unclassified,0.2711864406779661,59,136940558.3,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,442.0,452.75,441.15,444.2,445.5,444.35,,444.21,,,605174,269764437.6,34773,F1,1,,,,,,Cash Only,446.0333333333333,446.95,445.1166666666666,446.95,445.1166666666666,1.8333333333333712,0.412726999849926,Moderate,Bearish,Below CPR,False,True,Healthcare,0.5423728813559322,59,216410741.2,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,550.0,558.3,549.3,550.4,550.7,551.05,,550.38,,,336835,186768818.9,12381,F1,1,,,,,,Cash Only,552.6666666666666,553.8,551.5333333333333,553.8,551.5333333333333,2.2666666666666515,0.4118217054263539,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3728813559322034,59,166379098.2,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21275,INE519C01017,SUMMITSEC,EQ,,,,,SUMMIT SECURITIES LTD,1437.4,1463.6,1436.0,1440.9,1439.0,1446.3,,1440.93,,,2357,3411863.2,349,F1,1,,,,,,Cash Only,1446.8333333333333,1449.8,1443.8666666666666,1449.8,1443.8666666666666,5.933333333333394,0.4117796747403285,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4406779661016949,59,3558868.4,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,10440,INE326A01037,LUPIN,EQ,,,,,LUPIN LIMITED,2268.0,2278.0,2250.3,2250.3,2250.3,2281.0,,2250.3,,,583016,1317746705.8,24145,F1,1,,,,,,F&O + Cash,2259.5333333333333,2264.15,2254.9166666666665,2264.15,2254.9166666666665,9.233333333333576,0.4103156616154991,Moderate,Bearish,Below CPR,False,True,Healthcare,0.7288135593220338,59,1946214933.8,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,19943,INE288B01029,DEEPAKNTR,EQ,,,,,DEEPAK NITRITE LTD,1724.0,1729.5,1695.0,1701.8,1702.6,1718.4,,1701.8,,,179223,306336622.0,13459,F1,1,,,,,,Cash Only,1708.7666666666669,1712.25,1705.2833333333333,1712.25,1705.2833333333333,6.966666666666697,0.4093704704822363,Moderate,Bearish,Below CPR,False,True,Chemicals,0.3728813559322034,59,245343961.5,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,399,INE470Y01017,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,180.81,183.78,179.73,180.65,180.75,181.09,,180.64,,,799452,144774116.64,12114,F1,1,,,,,,Cash Only,181.38666666666663,181.755,181.01833333333332,181.755,181.01833333333332,0.7366666666666788,0.4077866961896921,Moderate,Bearish,Below CPR,False,True,Financial Services,0.4915254237288136,59,151222980.1,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,75.5,77.65,75.5,76.11,76.01,77.0,,76.11,,,4839,369586.59,234,F1,1,,,,,,Cash Only,76.42,76.575,76.265,76.575,76.265,0.3100000000000023,0.407305216134545,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4745762711864407,59,1839935.78,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,2168,INE00KV01022,RAJMET,EQ,,,,,RAJNANDINI METAL LIMITED,3.3,3.34,3.26,3.28,3.29,3.3,,3.28,,,149879,492808.9,540,F1,1,,,,,,Cash Only,3.293333333333333,3.3,3.286666666666666,3.3,3.286666666666666,0.0133333333333336,0.4065040650406598,Moderate,Bearish,Below CPR,False,True,Unclassified,0.423728813559322,59,793505.18,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,757772,INE756I01012,HDBFS,EQ,,,,,HDB FINANCIAL SERVICES L,686.0,695.15,683.0,684.9,685.1,688.75,,684.94,,,596205,410563528.2,14079,F1,1,,,,,,Cash Only,687.6833333333334,689.075,686.2916666666667,689.075,686.2916666666667,2.783333333333303,0.4063853603932403,Moderate,Bearish,Below CPR,False,True,Financial Services,0.5084745762711864,59,287738244.2,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,841.95,869.9,841.95,850.75,849.8,833.55,,850.78,,,971093,829505181.6,35393,F1,1,,,,,,Cash Only,854.1999999999999,855.925,852.4749999999999,855.925,852.4749999999999,3.4500000000000455,0.4055245371730879,Moderate,Bearish,Below CPR,False,True,Capital Goods,0.4067796610169492,59,376442884.9,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762859,INE296E01026,RAJPALAYAM,EQ,,,,,RAJAPALAYAM MILLS LTD.,842.0,860.0,815.0,832.45,832.25,838.1,,831.36,,,6595,5523258.95,345,F1,1,,,,,,Cash Only,835.8166666666666,837.5,834.1333333333332,837.5,834.1333333333332,3.366666666666788,0.4044286944160956,Moderate,Bearish,Below CPR,False,True,Unclassified,0.5254237288135594,59,1034809.3,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,6125,INE127I01024,GOODLUCK,EQ,,,,,GOODLUCK INDIA LIMITED,1255.0,1303.0,1252.0,1269.8,1270.0,1305.6,,1269.86,,,388700,496012130.4,19240,F1,1,,,,,,Cash Only,1274.9333333333334,1277.5,1272.3666666666668,1277.5,1272.3666666666668,5.133333333333212,0.4042631385519934,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4406779661016949,59,174587930.1,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,3607,INE279A01012,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,1700.3,1725.0,1700.0,1702.2,1704.0,1708.9,,1702.21,,,107062,182520357.4,9832,F1,1,,,,,,Cash Only,1709.0666666666666,1712.5,1705.6333333333332,1712.5,1705.6333333333332,6.866666666666788,0.4033995221869808,Moderate,Bearish,Below CPR,False,True,Unclassified,0.23728813559322035,59,220857295.3,Higher,True,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11359,INE680A01011,DHANBANK,EQ,,,,,DHANLAXMI BANK LIMITED,32.34,32.8,32.11,32.26,32.29,32.5,,32.27,,,480964,15541806.64,1554,F1,1,,,,,,Cash Only,32.38999999999999,32.455,32.32499999999999,32.455,32.32499999999999,0.1300000000000096,0.4029758214507429,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3559322033898305,59,44499997.07,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,7508,INE251B01027,ZENTEC,EQ,,,,,ZEN TECHNOLOGIES LIMITED,1825.0,1863.7,1822.0,1831.8,1833.0,1824.3,,1831.78,,,288202,530587885.3,23430,F1,1,,,,,,Cash Only,1839.1666666666667,1842.85,1835.4833333333336,1842.85,1835.4833333333336,7.366666666666333,0.4021545292426211,Moderate,Bearish,Below CPR,False,True,Capital Goods,0.3559322033898305,59,984805493.0,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,8266,INE728Z01015,SOFTTECH,EQ,,,,,SOFTTECH ENGINEERS LTD,419.8,431.9,419.8,423.3,422.0,411.35,,423.3,,,8042,3431846.55,129,F1,1,,,,,,Cash Only,425.0,425.85,424.15,425.85,424.15,1.7000000000000457,0.4016064257028219,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3333333333333333,3,1626808.45,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,17364,INE410B01037,VINATIORGA,EQ,,,,,VINATI ORGANICS LTD,1325.0,1385.0,1320.4,1344.6,1350.4,1327.4,,1344.6,,,207024,278767157.1,10771,F1,1,,,,,,Cash Only,1350.0,1352.7,1347.3,1352.7,1347.3,5.400000000000091,0.401606425702818,Moderate,Bearish,Below CPR,False,True,Unclassified,0.6271186440677966,59,61792850.5,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,818.0,831.75,816.0,818.95,819.95,819.55,,819.0,,,46376,38132414.9,3210,F1,1,,,,,,Cash Only,822.2333333333332,823.875,820.5916666666665,823.875,820.5916666666665,3.2833333333335304,0.4009198770783967,Moderate,Bearish,Below CPR,False,True,Chemicals,0.6101694915254238,59,102589177.05,Overlapping,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.15,4.28,4.09,4.16,4.15,4.09,,4.16,,,10567230,44362227.82,8113,F1,1,,,,,,Cash Only,4.176666666666667,4.1850000000000005,4.168333333333333,4.1850000000000005,4.168333333333333,0.0166666666666674,0.4006410256410455,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3220338983050847,59,26498756.54,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20071,INE781A01025,INTENTECH,EQ,,,,,INTENSE TECHNOLOGIES LTD,82.58,82.66,80.05,80.87,80.11,81.44,,80.82,,,17200,1408531.1,742,F1,1,,,,,,Cash Only,81.19333333333333,81.35499999999999,81.03166666666667,81.35499999999999,81.03166666666667,0.3233333333333235,0.3998186389678786,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3050847457627119,59,3309965.81,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,164.9,164.9,161.01,161.99,163.0,163.82,,161.99,,,333889,54087324.6,219,F1,1,,,,,,Cash Only,162.63333333333333,162.95499999999998,162.31166666666667,162.95499999999998,162.31166666666667,0.6433333333333167,0.3971438566166533,Moderate,Bearish,Below CPR,False,True,Unclassified,0.5932203389830508,59,19202304.02,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20616,INE712B01010,SUPERHOUSE,EQ,,,,,SUPERHOUSE LIMITED,159.36,179.0,159.0,168.0,169.0,158.53,,167.98,,,19530,3301995.0,392,F1,1,,,,,,Cash Only,168.66666666666666,169.0,168.33333333333331,169.0,168.33333333333331,0.6666666666666856,0.396825396825408,Moderate,Bearish,Below CPR,False,True,Unclassified,0.4745762711864407,59,717938.47,Higher,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,214.76,215.18,209.23,210.95,210.1,213.06,,210.97,,,409098,86473273.92,8182,F1,1,,,,,,Cash Only,211.78666666666663,212.205,211.36833333333328,212.205,211.36833333333328,0.8366666666667015,0.3966184719917998,Moderate,Bearish,Below CPR,False,True,Unclassified,0.288135593220339,59,82930560.22,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,11058,INE650K01021,SECURKLOUD,EQ,,,,,SECUREKLOUD TECH LIMITED,18.7,19.12,18.16,18.53,18.64,18.64,,18.56,,,5183,96423.47,116,F1,1,,,,,,Cash Only,18.603333333333335,18.64,18.56666666666667,18.64,18.56666666666667,0.0733333333333305,0.3957546321280658,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3728813559322034,59,247722.19,Outside,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,759342,INE0S3G01027,PACEDIGITK,EQ,,,,,PACE DIGITEK LIMITED,183.0,184.0,180.0,180.93,181.2,183.21,,180.93,,,493462,89524039.47,5352,F1,1,,,,,,Cash Only,181.64333333333337,182.0,181.2866666666667,182.0,181.2866666666667,0.7133333333333098,0.3942592899647985,Moderate,Bearish,Below CPR,False,True,Unclassified,0.3220338983050847,59,286036831.95,Lower,False,No setup
2026-08-13,2026-08-13,CM,NSE,STK,21095,INE268L01046,SHEKHAWATI,EQ,,,,,SHEKHAWATI INDUSTRIES LTD,21.0,21.8,19.1,20.33,20.69,19.82,,20.31,,,863756,18188184.98,2990,F1,1,,,,,,Cash Only,20.41,20.450000000000003,20.369999999999997,20.450000000000003,20.369999999999997,0.0800000000000054,0.3935071323167998,Moderate,Bearish,Below CPR,False,True,Unclassified,0.35714285714285715,14,333243.70499999996,Higher,False,No setup
